Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CT S7 H7 H9 HQ HK HA D7 DJ","SK HJ",false,1,"H8:100, H7:25, HT:100, C8:98, CA:100, CT:52, D8:98, D7:40, DA:100, S8:98, ST:100, S7:48, D9:98, DJ:55, DT:100",17108,Right
"S7 S9 SQ SK HQ HA D7 D8 DT DK","C9 HK",false,1,"D7:0, DQ:98, DA:100, C8:98, HA:0, CQ:85, S8:83, SJ:88, S9:5, ST:93, S7:8, HJ:90, HT:78, HQ:3, H7:100",17419,Declarer
"C9 CT S8 SQ SK SA H9 HJ D8 DA","CK HQ",false,1,"H7:100, HA:98, HJ:0, C7:100, C9:0, CA:98, S7:100, ST:100, S8:0, D7:100, D8:0, DQ:93, SJ:93, S9:95, SQ:0",16671,Left
"C7 CT CJ S7 S8 SQ H9 HK D7 DK","HT DT",true,0,"H7:100, HJ:100, H9:3, H8:98, HK:0, HA:100, C8:95, C9:95, C7:8, CQ:75, CJ:5, CK:88, S9:90, SK:80, SQ:5, D8:78, D7:13, D9:0, ST:0, DA:65, S8:48, SJ:0, CA:50, S7:48, HQ:0, DQ:5, DK:100, SA:0, DJ:0, CT:100",36217,Left
"CK S7 ST SJ H9 HT HK HA DQ DK","C9 DJ",false,1,"H7:100, HQ:98, HT:0, C7:98, CK:0, CJ:100",8388,Left
"C9 CQ CK S7 SQ SA HK DT DJ DA","SK D7",false,1,"S7:0, ST:100, SJ:100, C8:100, C9:0, C7:100",8010,Declarer
"CJ CQ S8 ST SQ H8 HQ HA D7 DJ","HT D9",false,1,"D7:0, DK:100, DA:100, C7:100, CJ:0, CK:100, C9:98, CT:95, CQ:0",11801,Declarer
"C7 C8 SQ H9 HJ HA D7 D9 DQ DA","C9 DT",false,1,"H7:100, H9:0, HK:100, CT:100, CA:100, C8:0, D8:98, D7:0, DK:100, S8:100, SA:98, SQ:5, ST:98, HA:20, S9:63, DJ:88, D9:10, HQ:43, H8:13, HJ:0, SJ:100",23997,Right
"C8 CJ S8 S9 ST SJ D8 D9 DJ DQ","C9 HK",true,0,"S7:100, SQ:100, SJ:8, D7:100, D8:23, DA:100, C7:98, CK:90, CJ:100, H8:95, DQ:100, H7:33, HT:58, DJ:100, H9:52, HJ:60, ST:100, SA:43, CQ:18, C8:100, CA:43, DT:30, DK:0, D9:100, HQ:0, S9:100, SK:0, HA:0, S8:100, CT:0",38600,Left
"C7 CQ SQ SK H7 HA D8 DT DJ DQ","S7 SJ",false,1,"H7:0, HJ:100, HK:100, DK:100, DQ:0, DA:98, D7:98, D9:95, D8:0, CT:95, C7:0, CJ:95, C9:93, C8:73, CQ:0",17885,Declarer
"C7 CT SQ SA H9 HT HJ D9 DT DA","CK SK",false,1,"C7:0, CQ:100, CA:100, D7:100, D9:0, DQ:100, S7:100, S9:100, SQ:0",9802,Declarer
"C9 ST SK H7 H8 HQ D8 DT DQ DA","SA HT",false,1,"H7:0, H9:100, HA:100, D7:100, D8:0, DK:98, C8:100, CK:100, C9:0, C7:100, DA:0, CA:98, SQ:100, S9:93, ST:5, S7:83, SJ:100, SK:0",18792,Declarer
"C9 CQ S7 SQ SK H8 HT HQ D7 D9","CT DA",true,0,"S8:100, S7:0, S9:98, D8:95, DQ:100, D9:0, C7:100, C9:0, CA:100, H7:93, HA:100, HQ:0, H9:95, H8:0, HK:70, DT:70, CJ:88, D7:40, DJ:100, SJ:73, CQ:73, HJ:0, SA:0, HT:100, CK:0, C8:0, SK:100, DK:0, ST:0, SQ:100",34922,Right
"CJ CQ SK H7 H9 HQ D8 D9 DT DJ","CA HJ",false,1,"H7:0, HA:100, HK:100, H8:100, HT:100, H9:0, S7:100, SK:0, S9:100",10295,Declarer
"S9 ST SQ H7 HQ HK D7 D8 D9 DA","H8 H9",false,1,"C7:100, CA:100, HK:5, S7:98, S9:3, S8:100",8682,Left
"CJ CQ S9 H7 H8 H9 HA D8 D9 DJ","CA S8",false,1,"C7:100, CJ:0, C9:100",3109,Right
"CK CA S8 S9 SJ SK D9 DJ DK DA","C8 HA",false,1,"S8:0, SQ:100, SA:100, H7:100, CA:0, HQ:100, D8:95, DT:100, D9:0, C9:100, CK:0, C7:100",12412,Declarer
"CT S7 S8 ST SJ SQ HQ HK HA DA","C7 H9",false,1,"H7:100, HQ:0, H8:100",3592,Right
"C8 C9 CJ CQ CA SJ HK D7 D9 DT","S8 HT",false,1,"C7:100, C8:0, H7:100",3803,Right
"C7 C9 CJ CK S8 H7 H9 HT HK D7","H8 DJ",true,0,"S8:100, SJ:100, SA:95, D9:95, D7:100, DA:98, S7:98, SK:75, CK:100, DQ:75, HK:100, DT:40, HJ:33, HT:100, HA:40, HQ:45, DK:23, H9:100, CQ:68, CA:0, CJ:100, CT:0, C9:100, C8:0, ST:0, C7:100, S9:0, SQ:0, H7:100, D8:0",83978,Declarer
"C9 CT CJ S7 S8 SK SA H8 D7 DT","HQ HA",false,1,"S7:5, SQ:100, SJ:100, H7:100, HJ:90, H8:13, DJ:98, DT:10, DA:95, C7:93, CA:100, CJ:33, HK:95, CT:58, HT:65, S9:68, S8:65, DK:55, ST:100, SK:0, C8:100",19220,Declarer
"CJ CK S7 H9 HJ HQ D8 DT DJ DQ","CT SK",false,1,"C9:95, C8:100, CJ:0",5209,Left
"C7 CJ S7 SK H8 H9 DT DJ DQ DK","HK D8",false,1,"D7:100, HA:100, DT:0",3503,Left
"C7 CA S7 S9 SJ SQ HJ HK D7 D9","C9 H9",false,1,"H7:100, H8:98, HJ:0",4693,Left
"SJ SQ SK H8 HJ HK HA D9 DJ DK","C8 CQ",false,1,"H7:100, DA:100, H8:0",3794,Left
"C9 CK S7 SJ SA HJ HQ HA D9 DA","S9 HT",false,1,"S7:0, ST:100, SK:98, D8:100, D9:0, DK:100, C7:100, CQ:90, C9:0, DT:93, DA:0, D7:100",13586,Declarer
"C7 C9 CJ CQ CK CA SK HA D9 DA","CT DT",false,1,"C7:0, C8:100, SA:95, H9:80, H8:95, HA:0",10593,Declarer
"C7 C8 CT S7 S9 SQ H7 H9 D7 D8","ST HQ",true,0,"C9:100, CA:98, CT:90, S8:98, S7:65, SA:100, H8:93, HJ:13, H9:55, D9:0, D8:43, HA:88, DT:0, D7:75, SJ:85, DJ:0, SQ:100, HK:18, DQ:0, S9:100, CK:23, SK:0, C8:100, CQ:0, DK:0, H7:100, CJ:0, DA:0, C7:100, HT:0",44015,Left
"C8 C9 CJ CQ ST H7 HQ D8 D9 DQ","SK HA",false,1,"H7:0, HJ:100, HK:100, C7:100, C8:0, CK:95, CT:100, CA:100, CQ:3, H8:100, HQ:3, S7:100",12883,Declarer
"C7 C8 CJ CA S9 SK H9 HT D7 D8","CT HK",false,1,"H8:100, HJ:100, HT:0, S7:100, S9:0, SA:95, ST:98, S8:98, SK:0",11197,Left
"C8 CT CK S7 SA H7 H8 HJ DK DA","S9 DQ",false,1,"H7:0, HA:100, HK:100, H9:98, HT:100, H8:0, D7:100, DK:0, D9:100",9621,Declarer
"CK S7 ST SA HQ HA D7 D9 DK DA","CT S9",false,1,"DT:98, DJ:100, D9:0, S8:100, S7:0, SQ:100, H7:100, H9:100, HQ:0",10402,Left
"C8 CJ S7 S8 SK SA HK HA D9 DQ","CQ H9",false,1,"S7:0, SQ:100, ST:100, D8:100, DA:100, DQ:0, D7:100, D9:0, DJ:100, SJ:100, S9:95, S8:0, HJ:98, HT:85, HK:0",17203,Declarer
"S8 ST HT HJ HK HA D7 DJ DQ DA","S9 D8",false,1,"H9:98, HT:0, H7:100",4398,Right
"C8 CJ CQ S9 SA H7 HT HA DQ DK","CT S8",false,1,"ST:98, SK:100, S9:0, D7:100, DQ:0, D8:100",7087,Left
"C9 S8 S9 SQ SA H7 H9 HT HQ HA","HK DK",true,0,"S7:100, S8:45, SJ:90, H8:93, CK:100, H7:58, D9:60, D8:100, C9:100, DT:18, DQ:70, SA:100, SK:88, SQ:100, DA:0, ST:85, S9:100, CA:0, C7:80, HA:100, CQ:0, DJ:0, D7:0, HQ:100, CJ:0, CT:0, HT:100, HJ:0, C8:0, H9:100",42606,Right
"C7 C9 CT CJ CA ST H9 HA DJ DQ","SK H8",false,1,"S7:100, ST:0, SQ:100, H7:100, HK:98, H9:0, D8:100, DJ:0, DA:100, HT:95, HQ:88, HA:0",13685,Right
"S7 S8 SJ SK HT D8 D9 DT DJ DA","SQ HA",false,1,"H7:100, HT:3, H8:100",4292,Right
"C7 CJ CQ S9 SK H9 HK HA DT DA","SJ DK",false,1,"C7:0, CA:100, DQ:100, H7:100, HJ:100, H9:0, H8:98, HK:0, HQ:100",10027,Declarer
"CK S9 ST SQ SK SA HJ DT DQ DA","H7 HQ",false,1,"D7:100, DK:100, DQ:0, C9:98, CK:0, C7:100",7298,Left
"CA S8 ST SJ SK H9 HT DJ DQ DA","C9 CJ",false,1,"S8:0, SA:100, SQ:93, D7:100, DK:100, DQ:0, S7:100, ST:0, S9:100",12285,Declarer
"C7 C9 CK CA ST H7 HQ D9 DT DJ","DK DA",false,1,"H8:98, H7:0, HJ:95, S7:98, S9:100, ST:0",9003,Right
"C9 CK S9 H7 H8 HJ HA D8 DT DA","D7 DQ",false,1,"H7:0, HK:95, HQ:100, S7:95, SA:100, S9:0, C7:100, C9:0, C8:100",10907,Declarer
"C9 CT S9 ST SQ SA HQ HK D7 DQ","CA HJ",false,1,"S7:100, SK:100, SQ:0, SJ:95, ST:0, S8:98, CQ:90, CT:0, C8:100, DK:95, DQ:0, DJ:88, CK:95, C9:0, CJ:93, H7:88, HQ:0, HT:100",20897,Left
"CT CA S8 S9 SK H9 HJ HQ HK DK","CQ D7",false,1,"S8:0, ST:100, SA:100, DT:100, DK:0, D8:100",7085,Declarer
"C7 C8 CJ SK SA H7 HQ HK D9 DK","CK DT",false,1,"H8:98, H7:0, HJ:95, D7:100, DA:95, DK:0, CT:93, C8:0, CQ:100, H9:100, HA:83, HK:0, S8:88, SK:0, S7:100",18003,Right
"C8 CQ S9 H8 HJ HK D7 D8 DT DQ","SJ HA",false,1,"D7:0, SA:98, DA:100, H7:100, HJ:3, H9:100",8010,Declarer
"CJ CQ CA SQ SK HJ D7 D8 DJ DK","CK S7",false,1,"C8:100, CJ:0, C7:100",3207,Right
"C9 CT S8 SQ SA H7 HJ HK DT DJ","SK H8",false,1,"S7:100, SJ:100, S8:0, D7:95, DT:0, D8:100",7384,Left
"C7 C8 C9 CK S9 SK HT HA D7 DQ","ST DK",false,1,"H7:100, HT:0, H9:100",4210,Right
"C8 C9 CQ SQ H7 HQ HA D8 DJ DA","S8 DQ",false,1,"D7:100, D9:93, D8:0, H8:95, H7:0, HT:98, S7:98, SA:93, SQ:5, SK:78, DA:0, SJ:100, CT:78, C9:5, CA:100, S9:100, DK:48, DJ:25, ST:100, CK:30, HA:30, H9:70, HJ:40, HQ:0",26095,Left
"C7 CQ SQ SK H8 H9 HK D7 D9 DQ","CK DK",false,1,"H7:98, HQ:100, H9:0, S8:98, SQ:0, S7:100",7700,Left
"C7 CT CK CA S9 SJ H7 H8 D7 D9","DJ DK",true,0,"S7:100, SQ:93, SJ:20, D8:93, D7:13, DA:93, C9:98, C8:95, C7:48, DQ:98, DT:65, D9:63, H9:98, HJ:55, H8:63, CQ:60, CT:65, CJ:80, ST:30, S9:100, SK:73, HT:50, HA:0, H7:100, HK:0, CA:100, HQ:8, SA:0, CK:100, S8:0",34083,Left
"C9 CT CJ CA S7 SJ SQ SA H7 H8","DT DQ",false,1,"ST:98, S7:0, SK:100, D7:100, DK:93, SA:0, HJ:98, H8:0, HA:98, H9:95, HK:100, H7:3, HQ:100, CA:5, HT:45, C7:100, C9:3, D8:100",19505,Right
"C9 CJ CQ CK CA S8 SJ SK HA DJ","ST H7",false,1,"D7:100, DJ:0, DA:100, S7:100, S9:100, S8:0, H8:98, HA:0, HJ:100",9819,Right
"C7 C9 CK S8 SQ HJ HK D7 D9 DK","SK DA",false,1,"S7:100, SA:98, SQ:0, H7:95, HJ:0, HA:100, CT:100, CA:88, CK:0, D8:90, D7:0, DQ:93, C8:93, CQ:88, C9:0, DJ:90, D9:0, DT:80, H8:65, HK:0, H9:100",20498,Left
"C9 CJ CQ CA H9 HT D7 D8 DT DA","CT HK",false,1,"D7:0, DK:98, DQ:100, S8:100, SQ:100, DA:5, D9:93, D8:0, SA:85, DJ:93, DT:0, SK:85, HA:95, HT:8, HQ:60, C7:88, CJ:8, C8:100",21392,Declarer
"C8 C9 S8 ST SJ SQ SA HT DJ DK","S9 D9",false,1,"H7:100, HT:0, HA:100, C7:100, CA:95, C9:0, CT:93, C8:0, CQ:100, H9:100, H8:93, SA:0, DT:100, DQ:78, DJ:5, SK:68, SQ:10, S7:83, D8:58, DK:30, D7:100",24999,Right
"C7 C9 CT CQ SJ H7 H8 H9 HK DA","CA S8",false,1,"H7:0, SA:100, HA:100, D7:100, DA:0, D8:100",10189,Declarer
"CJ S8 ST SK SA HT HJ HK D8 DA","CK DT",false,1,"C7:100, CJ:0, CA:100, D7:100, DK:100, D8:0, C8:95, DA:0, CQ:100, H8:100, H7:100, HT:0",13711,Right
"CT S8 ST SK SA HK D8 DT DQ DA","SQ HA",false,1,"D7:100, D8:0, DK:98, S7:95, SJ:98, ST:0, H7:98, HK:0, HT:100",10190,Right
"C7 CT CJ CQ SJ SQ H7 HT HQ DJ","D9 DA",false,1,"D8:100, DQ:100, DJ:5, D7:100, HQ:0, DK:95, H9:98, HA:100, HT:3, S7:90, SJ:5, S9:100",14601,Left
"C9 S8 S9 SJ SA HQ D7 D8 D9 DT","CJ SQ",false,1,"H7:100, HQ:0, HA:100, C7:93, CA:98, C9:28, S7:100, S8:90, C8:100",11815,Right
"C7 C8 CT CK S8 HT HK HA D7 DJ","S7 SJ",true,0,"S9:100, SA:98, S8:0, D9:95, D7:0, DK:98, CJ:100, CQ:78, CT:0, HQ:98, HT:0, HJ:100, ST:80, DJ:3, SQ:83, D8:85, DT:50, HA:20, C9:8, C8:25, DQ:0, SK:0, HK:100, H9:0, DA:0, CK:100, H8:0, CA:0, C7:100, H7:0",34998,Left
"C9 S8 S9 SQ H7 HT HJ HA D8 D9","CK DQ",true,0,"H8:95, H9:98, H7:8, C7:100, C9:8, CA:100, DT:93, DK:95, D9:43, C8:98, SQ:55, DA:63, S7:93, S8:28, SK:78, ST:83, SA:68, S9:100, D7:83, D8:100, DJ:60, HQ:52, CQ:60, HJ:100, SJ:0, CJ:8, HA:100, HK:0, CT:0, HT:100",35099,Left
"CJ S8 SQ H7 HJ HA D7 DT DK DA","CK H8",false,1,"H9:98, HK:100, HJ:0, S7:100, S8:0, SA:100, C8:100, CA:100, CJ:0, C7:95, SQ:13, CQ:80, DJ:88, DQ:83, DT:28, D8:73, D7:40, HQ:70, D9:100, DK:0, C9:100",25000,Left
"CQ CK S9 SQ H9 HT HJ HQ HK DA","CT S8",false,1,"H9:0, SA:98, HA:100, H7:100, HT:0, D8:100",8481,Declarer
"C8 C9 SJ SA HQ D9 DT DJ DQ DK","S7 HA",false,1,"C8:0, CA:100, CQ:98, C7:100, CT:100, C9:0, H7:100, HQ:0, H9:100",10615,Declarer
"C8 C9 CT CA S8 S9 ST SK DT DK","CQ D9",false,1,"H7:100, CA:0, HA:98, D7:98, DA:100, DK:0, D8:100, DT:5, DQ:90, S7:88, SA:100, SK:43, DJ:100, CT:48, SQ:40, H9:100, C9:65, H8:52, SJ:100, ST:88, CJ:30, C7:100, C8:83, HT:100",26672,Right
"C8 S7 S9 SK H7 H9 HT HK D7 DT","C9 CJ",true,0,"D9:100, D7:33, DJ:95, H8:98, HA:100, HK:38, CT:95, C8:33, CA:95, S8:100, SA:85, SK:65, C7:85, DT:100, CQ:98, ST:100, HQ:52, S9:100, HJ:100, DA:25, HT:100, D8:0, DK:0, H9:100, DQ:0, S7:100, SQ:0, CK:0, H7:100, SJ:0",39905,Right
"CA S9 SQ SA HQ HA D7 D9 DT DQ","S8 DJ",false,1,"H7:100, HQ:0, H8:100",3497,Right
"CJ S7 S9 SQ H8 HT HJ HQ HA DQ","CA DK",false,1,"C7:100, C9:100, CJ:0",4999,Left
"CA SJ SK SA H7 HT HQ HA D8 D9","CT DK",false,1,"D7:100, DQ:100, D9:0, C7:100, CA:0, CJ:100",5697,Left
"C9 ST SQ H7 H9 HQ D7 D8 DT DQ","CJ CK",false,1,"H8:95, H7:3, HA:100, S7:100, S8:100, ST:0",10108,Right
"C7 C8 CT S8 SQ HA D8 DT DJ DK","SJ DQ",false,1,"H7:100, HA:0, H8:100",3222,Right
"CT CJ CK ST H7 H8 H9 HK D7 DA","CA HQ",false,1,"H7:0, HA:95, HJ:100, D9:98, DT:100, D7:0, S7:95, ST:0, S8:100",9692,Declarer
"CT CK H7 H9 HT HK D8 DJ DQ DA","S8 SA",false,1,"H7:0, HA:100, H8:100, C8:100, CA:100, CK:8, C7:95, CT:0, C9:100",10401,Declarer
"C7 C8 CJ ST SQ H7 H8 HT D7 DJ","SK HK",false,1,"H7:3, HA:95, HJ:100, C9:98, CK:100, CJ:0, D8:100, D7:3, DA:100, HQ:90, H9:98, HT:3, DQ:95, DK:83, DJ:10, S8:88, ST:13, S7:100",21690,Declarer
"C9 S7 S8 SJ SQ SA HT HJ HK DQ","DK DA",false,1,"S7:0, HQ:100, SK:100, C7:100, C9:0, C8:100",7519,Declarer
"C9 CT CQ ST SQ HQ HK HA D7 DQ","CK CA",false,1,"S7:100, ST:0, SK:100, S9:95, SA:100, SQ:0, H7:93, HQ:0, HJ:100",8501,Right
"CQ CK S7 S8 S9 SJ HK D8 DT DJ","C7 CA",false,1,"S7:0, SA:100, ST:100, DQ:100, DA:100, DJ:0, CT:100, CQ:0, C8:100",8280,Declarer
"CJ CK CA S8 ST H7 HJ DT DQ DK","S7 S9",false,1,"H7:0, H9:98, HA:98, D7:100, DT:0, DA:100, D8:100, DJ:100, DQ:0",9183,Declarer
"CQ CK S7 S8 SQ SA H9 HT DQ DA","C9 S9",false,1,"S7:0, SJ:100, SK:100, D7:100, DQ:0, D8:100",6519,Declarer
"C9 CQ S7 SA H8 D8 DT DJ DK DA","CJ D9",false,1,"C7:100, CK:100, CQ:0, H7:100, H8:3, HK:98, S9:98, SK:98, S7:0, S8:98, SA:0, ST:100",14411,Left
"C7 CK S8 ST H8 HJ HQ D9 DJ DA","CA H7",false,1,"D7:100, DK:100, DJ:0, C9:100, C7:0, CQ:93, H9:100, HA:98, HQ:0, CT:100, CK:0, C8:100",12588,Left
"C7 CQ CK CA S8 SQ HT HQ HA D7","H9 HJ",true,0,"D7:0, DK:100, DA:98, S7:95, S8:0, S9:98, H7:98, HK:93, HQ:0, ST:88, SQ:3, SK:98, D8:98, DQ:0, HA:5, D9:0, HT:18, CJ:52, DT:0, CA:73, CT:45, SJ:0, CK:100, C9:0, DJ:0, CQ:100, C8:0, SA:0, C7:100, H8:0",31680,Declarer
"CT CK S8 SQ HQ HK D9 DJ DQ DK","H9 HA",false,1,"S8:0, SK:100, SA:100, C7:100, CT:0, C9:100",6226,Declarer
"C7 C8 CK S8 S9 H9 HT HK D8 DQ","HA DJ",false,1,"DT:98, DA:100, DQ:0, S7:98, S8:3, SQ:100, D7:100, D9:100, D8:3, H7:100, H9:8, HQ:88, SJ:85, SA:85, S9:20, CJ:88, C8:35, CT:78, H8:85, HT:40, HJ:35, C9:35, DK:75, C7:0, CQ:100, SK:70, CK:0",29573,Left
"C7 C8 CQ S7 ST SQ H7 H8 HT HJ","CJ HA",true,0,"D7:98, DQ:100, SQ:58, HQ:80, HJ:65, H9:90, CK:75, CQ:78, CT:83, SK:78, ST:100, SA:55, C9:45, CA:48, C8:100, S8:43, S7:100, SJ:25, D8:23, DJ:0, HT:100, HK:15, H8:100, DA:0, D9:0, C7:100, DK:0, S9:0, DT:0, H7:100",48028,Left
"C7 CT CQ S7 S8 SQ SA H7 HT DQ","ST D7",false,1,"H8:98, H7:0, HK:100, C8:98, C9:95, C7:0, S9:93, S8:0, DA:98, SJ:58, S7:0, DT:98, SK:50, SQ:0, CK:85, D8:58, DQ:0, D9:100",24885,Right
"C9 CJ S9 ST H7 H9 HK D9 DK DA","CT CK",false,1,"S7:100, SK:100, ST:0, C8:95, C9:0, C7:100",7380,Left
"CK S7 S9 SJ SQ SK HQ HK D7 DJ","S8 HT",false,1,"D8:100, D7:0, D9:98, H8:98, HA:95, HK:0, H7:90, HQ:0, H9:100",10404,Right
"CQ S7 S8 S9 SA HT HA DJ DQ DK","C7 C9",false,1,"D7:100, DT:100, DJ:0",2922,Left
"C8 C9 ST SA H7 H9 HK DT DJ DA","CK DK",false,1,"C7:100, CQ:100, C9:0, D7:98, DT:0, D8:100",6396,Left
"C8 CT CJ CQ S7 S8 S9 SK HT DK","SJ SA",false,1,"SQ:98, S9:0, ST:100, D8:93, DK:0, D7:100",8276,Right
"CQ S8 SK H7 H9 HT DT DQ DK DA","SQ D7",false,1,"S7:100, S8:0, S9:98, C8:100, CK:98, CQ:0, SA:98, SK:0, CA:98, D9:100, DT:0, D8:100",12811,Right
"C7 CT S8 S9 ST SK H7 HT HJ DQ","HK DJ",false,1,"D9:70, DQ:0, D7:100",5715,Right
"C9 S8 ST SQ H9 HJ HQ HA DQ DK","H7 D8",false,1,"D7:98, DA:100, DK:0, D9:100, DQ:0, C7:100",8298,Left
"C8 C9 CT CA S7 S9 HA D7 DK DA","SQ HT",false,1,"D8:98, D7:0, DJ:100, H7:98, HQ:100, HA:0",6586,Right
"CT CQ CK S8 SJ H8 HJ HQ D9 DT","CJ D7",false,1,"C7:100, CT:0, S7:100",3809,Right
"C7 CT CJ S7 S8 SJ H8 HQ HA DT","D8 D9",false,1,"H7:98, HJ:98, H8:0, D7:100, DT:0, DA:95, SQ:88, SA:95, SJ:0, C8:95, C7:3, CA:88, C9:80, HK:100, CT:0",17179,Left
"C9 CT SJ SA H8 H9 HJ HQ DJ DA","CJ HK",false,1,"H7:100, H8:0, S7:100",2812,Right
"C8 C9 CT S7 ST HK D7 D9 DQ DA","SK DT",false,1,"H9:88, H8:100, HK:0",3784,Left
"C7 C9 CT CQ H9 HK HA D8 D9 DJ","H8 DK",false,1,"C7:0, CK:100, CA:100, H7:100, H9:0, S7:100",5537,Declarer
"C7 CT CA S9 HJ HQ HA D8 DJ DQ","SJ SQ",false,1,"C7:0, C8:100, CK:100, HT:100, HJ:0, H8:100",5565,Declarer
"CJ CQ CK SK HJ HQ D8 D9 DQ DK","C9 SA",false,1,"H7:100, HJ:0, HA:100, S7:98, ST:100, SK:0",5297,Right
"CK SJ SQ H7 H9 HQ D9 DT DQ DA","S9 DK",false,1,"H7:0, HJ:100, HA:100, C7:100, CK:0, C9:100",4715,Declarer
"C9 CA SJ SQ SK SA HT HJ D8 DQ","CJ DT",false,1,"D8:0, DA:100, DK:98, C7:100, CQ:100, C9:0, D9:98, DQ:0, D7:100",7909,Declarer
"C9 CT CK S9 SQ SK SA D8 DT DJ","S7 H9",false,1,"D7:100, D8:0, DA:93, H7:95, HA:100, SA:0, C7:93, C9:0, CQ:100, ST:100, S8:98, S9:0, DQ:100, D9:55, DJ:3, SJ:100, CA:60, SQ:0",15782,Right
"C7 C9 CA H8 HJ HK D7 DJ DQ DA","CK H9",false,1,"S7:98, SA:100, DA:3, D9:100, D7:3, DK:85, C8:88, CQ:98, C9:0, DT:93, DJ:0, D8:100",12493,Left
"C7 C8 CJ S8 ST SQ HQ D9 DK DA","CT H7",false,1,"C7:0, CA:100, CK:100, D7:100, DJ:100, D9:0, D8:100, DK:0, DT:100",7438,Declarer
"C7 CQ CK S7 SK SA HJ HA DJ DK","DT DQ",false,1,"D8:98, DJ:0, D7:100",2275,Right
"C7 CT CJ SJ SA H9 HT D8 D9 DT","CQ CK",false,1,"S7:100, SJ:0, SK:100, D7:100, DA:100, DT:0, H8:98, H9:0, HA:100, C8:100, CA:98, CJ:0, S8:95, SA:0, S9:100",12912,Right
"C7 CJ S7 SJ SQ SA H8 HQ D8 D9","CT DA",false,1,"C9:98, C7:5, CQ:100, D7:100, DK:93, D9:0, S9:85, S7:0, SK:98, H7:100, HJ:88, H8:0, ST:85, SJ:0, S8:100",14298,Right
"C8 CT CQ CK S9 ST H8 H9 D7 D8","SQ DJ",false,1,"D7:8, DQ:100, DA:98, C9:98, C8:5, CA:93, S8:95, S7:98, S9:0",10294,Declarer
"C9 CT ST HJ HQ HK D7 D9 DT DA","S9 DQ",false,1,"D7:0, DK:100, DJ:100, H8:100, HT:98, HJ:0",5592,Declarer
"C9 CJ CA ST SJ SA H8 HT D8 DT","CK HK",false,1,"S7:100, S8:100, ST:0",3105,Left
"SJ SK H8 HJ HQ HK D7 D8 DJ DQ","C7 DK",false,1,"H7:100, H8:0, HA:100, S8:95, S9:98, SJ:0",6880,Right
"CJ CK ST SJ SK HK D7 D8 DJ DQ","S9 H9",false,1,"D9:98, D8:0, CQ:98, DT:98, D7:0, HT:100, DK:95, DQ:0, CT:95, SA:93, SK:0, S8:95, DA:88, DJ:0, C9:85, CA:75, CK:0, C8:75, H7:85, HK:0, H8:100",22618,Right
"C7 CQ CA S7 S9 SJ HK HA D8 DT","S8 HQ",false,1,"S7:0, SA:95, ST:100, C8:93, SK:100, C7:0, C9:100, DK:100, CQ:0",11085,Declarer
"C7 C9 S9 ST H7 HT HQ D7 DT DA","CK D9",false,1,"C8:95, CJ:100, C9:3, S7:100, S9:0, SA:95, SQ:98, SK:90, ST:13, DQ:95, DT:15, DJ:95, HJ:98, HT:18, HA:88, H9:80, H8:88, H7:40, D8:52, SJ:90, D7:0, CQ:13, CT:43, C7:0, DK:0, HK:45, DA:0",35999,Left
"S8 S9 SJ H7 HT HJ HK D9 DJ DA","HA DK",false,1,"S7:98, ST:100, S9:3, D7:100, D9:0, D8:100",6999,Left
"S9 ST SJ SA H8 H9 HK D7 DQ DK","CK D8",false,1,"H7:100, H8:0, HQ:95, S7:95, SK:100, SJ:3, D9:100, D7:3, CQ:90, DT:100, DQ:0, C8:100",14824,Right
"C7 C9 CT H9 HT HJ HQ D8 DJ DA","SQ DT",true,0,"C7:0, CA:100, C8:100, D9:78, DK:100, DJ:0, H7:100, H9:8, HA:85, HK:88, H8:88, HQ:15, S8:73, SJ:88, DA:80, D7:78, D8:65, DQ:0, CJ:0, SA:55, CT:100, CQ:0, ST:38, C9:100, SK:0, S9:0, HJ:100, CK:0, S7:0, HT:100",37069,Declarer
"CJ CQ CA S9 SJ H8 HK D8 DJ DK","CK HQ",false,1,"H8:0, HA:100, HT:100, D7:100, DT:100, D8:0, S7:100, S9:0, SK:100, H7:98, SA:100, HK:0",14100,Declarer
"C7 C8 CQ CK SK H8 HQ D7 DQ DA","S9 DK",false,1,"D7:0, DJ:100, DT:100, H7:100, HA:98, HQ:0, S8:93, SK:0, S7:100",9299,Declarer
"CT CJ CQ CA ST SQ SA H7 HA DJ","SJ D7",false,1,"S7:98, ST:0, SK:100, C7:100, DA:100, CT:0",5813,Right
"C9 CQ S9 SQ H7 H8 D7 D8 DJ DK","H9 HT",false,1,"D7:0, DA:98, DT:98, D9:95, HA:100, D8:3, CT:98, CA:95, CQ:8, S7:98, S9:0, SA:98, DQ:98, HK:95, DJ:8, HQ:93, HJ:85, H8:10, ST:85, S8:88, SQ:0",28111,Declarer
"C8 S8 S9 ST SK H9 D8 D9 DT DK","DJ DA",false,1,"S8:0, SJ:100, SA:98, C9:93, C8:8, CA:98, H7:100, HA:93, H9:10, DQ:88, DT:8, D7:95, S7:90, S9:43, C7:100",22183,Declarer
